date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized
2023-09-28,USDEGP,30.127,30.1366,30.0698,30.13517513013816,-0.0038348065835142053,0.012314572948096358,0.01095772875702691,0.19548778513575887,0.1739485513511647
2023-09-29,USDEGP,30.4548,30.4804,30.3863,30.42365048720853,0.009572712148663287,0.012835582312545247,0.010977872499913903,0.20375855239016435,0.17426832335608275
2023-10-02,USDEGP,30.5824,30.5969,30.5772,30.5811,0.005175234078424129,0.009900086307337588,0.010548099379347087,0.15715899796374616,0.1674458865728829
2023-10-03,USDEGP,30.2607,30.3492,30.2026,30.212028994217352,-0.012068598113954332,0.010136594419304918,0.010689246492506537,0.160913447847636,0.16968652753105049
2023-10-04,USDEGP,30.2283,30.2706,30.1434,30.2583,0.0015315424790405263,0.0097248262267816,0.010718843726253606,0.1543768304362964,0.17015636905099166
2023-10-05,USDEGP,30.3138,30.3318,30.2429,30.31093169156163,0.0017394133696087,0.007113542114602376,0.009647663146830642,0.1129239802561345,0.15315190451662025
2023-10-06,USDEGP,29.9447,29.9881,29.8616,29.9441,-0.012102290199933252,0.008330318846705412,0.009748270663889967,0.13223971206154148,0.1547489993375962
2023-10-10,USDEGP,30.1681,30.213,30.0982,30.178702309618163,0.007834675599472485,0.008915204103337232,0.009693640814375725,0.1415244776688774,0.1538817773617428
2023-10-11,USDEGP,29.9763,30.007,29.9403,30.000344753195098,-0.005910047244351624,0.008097072797103526,0.009705817485049511,0.12853704581233252,0.15407507601614023
2023-10-12,USDEGP,29.9936,30.1252,29.9651,29.98672129558474,-0.0004541100351490579,0.007528565706347244,0.009666403374208637,0.11951227552802482,0.1534493964035501
2023-10-13,USDEGP,30.2966,30.3219,30.1825,30.266453726590267,0.009328543399198308,0.00747018754245538,0.009831582833899922,0.11858555090609817,0.15607153903578505
2023-10-16,USDEGP,29.9575,29.9844,29.9305,29.9844049860244,-0.009318856550348809,0.008252263514955992,0.009923599740097573,0.13100062208367183,0.1575322621370603
2023-10-17,USDEGP,29.9806,30.0468,29.9315,29.95126162343653,-0.001105353352962024,0.008148819087680068,0.00983383459464915,0.1293584927091462,0.1561072846295119
2023-10-18,USDEGP,30.2208,30.2549,30.1913,30.23295744990284,0.00940514059166997,0.007598182514224647,0.010045321382007857,0.12061740809230743,0.15946453329907473
2023-10-19,USDEGP,30.074,30.1227,30.0111,30.091286885760603,-0.004685964460373837,0.007297960912179353,0.009954912015979095,0.11585153790897995,0.15802932910685602
2023-10-20,USDEGP,29.7984,29.8124,29.7346,29.79313983486679,-0.009908085753384643,0.007930834337922509,0.010049229923785341,0.1258980920843673,0.1595265794762675
2023-10-23,USDEGP,29.8736,29.9562,29.8589,29.895814569455748,0.0034462542436966004,0.00810756346641775,0.01010207823240239,0.12870358002488483,0.1603655203671341
2023-10-24,USDEGP,29.9415,30.0648,29.917,29.96,0.0021469704528416234,0.007056811442978273,0.00916235638323375,0.11202340876317222,0.1454478984802903
2023-10-25,USDEGP,30.2021,30.2892,30.1961,30.20390596310732,0.008141053508255114,0.006887937704774977,0.009066343794413607,0.10934262127763775,0.1439237458837927
2023-10-26,USDEGP,30.6371,30.8296,30.6238,30.68067855179028,0.015785130216777743,0.008717326983427087,0.009029108154001986,0.1383832757722857,0.14333264841716845
2023-10-27,USDEGP,30.5047,30.5823,30.4998,30.553231432266163,-0.0041539863373288854,0.008686604930748873,0.009053110902373119,0.1378955783053738,0.14371368023500092
2023-10-30,USDEGP,30.6283,30.7268,30.581,30.64498866123536,0.003003192286636258,0.008243115542253541,0.00894907578114112,0.13085540251904526,0.14206217388462297
2023-10-31,USDEGP,30.6532,30.7355,30.5041,30.69525940435487,0.0016404229636117762,0.0062216033493134055,0.008901469211020037,0.09876489131021875,0.14130644301274412
2023-11-01,USDEGP,30.5378,30.5838,30.521,30.53879850192472,-0.005097233431685999,0.007178438230312662,0.008709572708083336,0.11395417415547543,0.13826018046734317
2023-11-02,USDEGP,30.9333,31.0874,30.8171,30.90760373844935,0.012076612526238817,0.00791023499446402,0.008944684007793975,0.12557108764459313,0.14199245664407634
2023-11-03,USDEGP,30.8959,30.9696,30.8463,30.897230780663573,-0.0003356118408128772,0.007906095803627021,0.008176687238027633,0.1255053800270907,0.12980088588106029
2023-11-06,USDEGP,31.1656,31.1994,31.1622,31.16328475698917,0.008610932747154187,0.006319822334579022,0.008093929000447449,0.10032406936444638,0.12848713958758531
2023-11-07,USDEGP,31.1343,31.2116,31.1121,31.11684936891392,-0.001490067187633004,0.005938694065630102,0.008046374914638282,0.09427384566091407,0.12773224187832882
2023-11-08,USDEGP,31.6455,31.707,31.6233,31.661894802553302,0.017516086772714434,0.008195353730192256,0.007852832500307435,0.13009720725776547,0.12465985129955415
2023-11-09,USDEGP,31.1133,31.1459,31.0579,31.120849747214912,-0.017088208356208612,0.011678700544446346,0.008489371136450683,0.18539362366199802,0.13476458888626974
2023-11-10,USDEGP,30.7631,30.8475,30.7139,30.80281668935389,-0.010219292225125853,0.012341167297546286,0.008691844384951453,0.19590995734530323,0.13797875206232826
2023-11-13,USDEGP,30.8616,30.9366,30.8307,30.891565693673023,0.0028811976909179915,0.011460324761820148,0.008542663916204372,0.1819270155828699,0.1356105855376913
2023-11-14,USDEGP,30.6363,30.6889,30.5388,30.682006171777072,-0.006783713197770047,0.01174571166700244,0.00859795420696079,0.1864573922541502,0.13648829169323895
2023-11-15,USDEGP,31.0359,31.1143,31.0184,31.0317,0.011397358642884159,0.012163099030780352,0.008515469894624362,0.19308321124377342,0.13517889382820075
2023-11-16,USDEGP,30.7174,30.8283,30.6376,30.685417097142324,-0.011159005238439268,0.012820118921120262,0.008795060684898468,0.20351307866134738,0.13961726002777655
2023-11-17,USDEGP,30.6509,30.7364,30.6325,30.6910719187116,0.00018428367948764013,0.009745161600498212,0.00879211487025669,0.1546996444863267,0.13957049667007274
2023-11-20,USDEGP,30.4392,30.5122,30.4076,30.43851414024484,-0.008229030876982235,0.008288906252602108,0.008628302535926195,0.13158230751068106,0.13697005648013197
2023-11-21,USDEGP,30.9019,30.9485,30.7965,30.8958,0.015023264856103946,0.01000519335520798,0.008931168158582995,0.15882752062197747,0.14177789918945571
2023-11-22,USDEGP,30.9614,31.0077,30.9287,30.949123040220705,0.0017258993203186357,0.009968317637925734,0.008841060809328763,0.15824213675790177,0.14034748936490007
2023-11-24,USDEGP,30.814,30.8605,30.734,30.8174,-0.004256115433368568,0.009711059042367534,0.008890862564515248,0.1541582831590173,0.14113806771936785
2023-11-27,USDEGP,31.1104,31.1236,31.0828,31.08597400258796,0.008715011733240408,0.009259621825372365,0.008871608733001052,0.1469919395066474,0.14083242261953763
2023-11-28,USDEGP,31.3441,31.43,31.2349,31.32995795496862,0.00784868289346008,0.008052162222164082,0.008740510250400216,0.12782411253717232,0.1387512987262192
2023-11-29,USDEGP,31.1363,31.1515,31.0317,31.07420137375344,-0.008163323474062345,0.009090190621639712,0.008906501650789492,0.1443023025301819,0.14138633051745145
2023-11-30,USDEGP,31.4008,31.4538,31.3578,31.3885404396484,0.01011575686577304,0.008326127226603265,0.00892980911487406,0.13217317215525703,0.14175632503940747
2023-12-01,USDEGP,31.5374,31.6196,31.5038,31.581337857693068,0.006142286813729525,0.007016546498848329,0.008898732422926032,0.11138422259084178,0.14126299784861718
2023-12-05,USDEGP,32.4236,32.5227,32.2531,32.41220785972957,0.026308891845571614,0.01112666901679806,0.009697395005588439,0.17663039483385137,0.15394137329968097
2023-12-06,USDEGP,33.0042,33.0346,32.9964,33.032857677850984,0.019148643647091346,0.010807071324013207,0.010143745163493543,0.1715569387456589,0.16102696239250885
2023-12-07,USDEGP,33.4858,33.5696,33.4063,33.52084079809413,0.014772658333170652,0.010927343226775766,0.01035057842055004,0.17346619601216853,0.16431033855868277
2023-12-08,USDEGP,33.984,34.1031,33.9126,33.9485229186554,0.012758693110871633,0.010857550991338035,0.010451172843982691,0.1723582786216995,0.1659072255247791
2023-12-11,USDEGP,33.5917,33.6211,33.5146,33.5966093671952,-0.010366093167099688,0.011535975262295247,0.010520882687436901,0.18312793004775801,0.1670138349830576
2023-12-12,USDEGP,33.512,33.6382,33.4716,33.58252018327683,-0.00041936326860803064,0.012368630830499322,0.010454166562364933,0.19634592741520498,0.16595474933078777
2023-12-13,USDEGP,33.7566,33.8467,33.6698,33.71727136980498,0.004012539433989826,0.012498075185873507,0.010455106324630826,0.19840079285285195,0.1659696675942702
2023-12-14,USDEGP,33.3427,33.4238,33.2996,33.315596705277216,-0.011913024044035825,0.012256876763126168,0.010813410734499443,0.19457188659358907,0.17165757376729093
2023-12-15,USDEGP,32.9123,32.9345,32.8981,32.911226966326446,-0.01213755054510901,0.011492315350208969,0.01106399191771956,0.1824348504298986,0.17563542673148738
2023-12-18,USDEGP,32.8659,32.9106,32.8506,32.91050601218254,-2.1906024489593e-05,0.009389928412671915,0.010924614262711217,0.14906049245177622,0.17342287505065876
2023-12-19,USDEGP,32.2336,32.2599,32.077,32.20593859019063,-0.02140858672094259,0.008955744477633708,0.011737366402817547,0.14216803615955312,0.18632491529220002
2023-12-20,USDEGP,32.2022,32.2936,32.1346,32.16987767739174,-0.0011196976202976217,0.009136577608006142,0.011666899877264622,0.14503867311015378,0.18520629387799312
2023-12-21,USDEGP,32.3347,32.3666,32.2339,32.36274074538674,0.005995144586158574,0.010079442171893523,0.011689044436230136,0.1600061840465221,0.18555782785348884
2023-12-22,USDEGP,32.6393,32.775,32.6109,32.65753603992022,0.009109095451858451,0.011000156936114619,0.01138557936737298,0.17462207781384903,0.1807404692307421
2023-12-25,USDEGP,33.1489,33.2167,33.0071,33.16374695822072,0.015500585153813029,0.012673502427479548,0.011142946075446497,0.20118561397970572,0.17688878512940764
2023-12-26,USDEGP,33.1291,33.1812,33.0431,33.132544468163715,-0.0009408614200413501,0.011636316219025103,0.010913283706906257,0.18472079335468697,0.1732430080534024
2023-12-27,USDEGP,33.2009,33.2282,33.1319,33.21937214635929,0.0026206160616188967,0.01163988670711308,0.010913065904473563,0.1847774730959264,0.1732395505469713
2023-12-28,USDEGP,33.2778,33.3452,33.1502,33.29600723574018,0.0023069397291208826,0.005964648960979109,0.010772213718055635,0.09468586685130316,0.171003591405682
2023-12-29,USDEGP,33.1732,33.2174,33.0901,33.10940291289292,-0.005604405402908408,0.0068754828410673525,0.01075070673851235,0.10914490644573627,0.1706621786897399
2024-01-01,USDEGP,32.5726,32.6563,32.5085,32.58034077319598,-0.01597921113494083,0.010132765236381833,0.010990867892046657,0.16085266145320165,0.17447461881072093
2024-01-02,USDEGP,33.3795,33.4276,33.2787,33.3996905345169,0.02514859396421687,0.013519270598338254,0.011762130777790076,0.21461176746114247,0.1867180375575076
2024-01-03,USDEGP,33.7258,33.7674,33.6651,33.72302010933914,0.009680615887386557,0.012803409659423793,0.011632117641427716,0.20324782735510527,0.1846541430015896
2024-01-04,USDEGP,33.9277,33.9459,33.8451,33.84583780097495,0.003641954108428047,0.012717301517596698,0.011426669864637163,0.20188090298031106,0.18139276065279614
2024-01-05,USDEGP,34.1682,34.1818,34.122,34.13945034871559,0.008674997187754219,0.012882764451074974,0.011468058267770382,0.20450754561940748,0.18204978118391163
2024-01-08,USDEGP,34.6727,34.8862,34.6542,34.70926617627001,0.01669083191832521,0.013692846289776578,0.011626266455522385,0.2173671961402938,0.18456125830490774
2024-01-09,USDEGP,34.7954,34.8946,34.7137,34.77479120987654,0.0018878253799363698,0.012901230759073182,0.011598331375895802,0.20480068917098818,0.18411780266362737
2024-01-10,USDEGP,34.9797,35.0121,34.9759,34.98223226204824,0.005965270960786917,0.008146654478003628,0.011580799111593059,0.1293241305958099,0.18383948659603788
2024-01-11,USDEGP,34.8566,34.9163,34.7584,34.794149469379285,-0.005376523466542937,0.006913678144774893,0.011492811427528523,0.10975123809490069,0.18244272541321022
2024-01-12,USDEGP,34.209,34.2809,34.1091,34.151356724565375,-0.0184741617374381,0.011197265574883302,0.012122559800696769,0.17775108045051544,0.19243967091691427
2024-01-15,USDEGP,34.3048,34.4031,34.1869,34.31772799870044,0.004871586083003088,0.011239471177621698,0.01211300904262266,0.1784210736231917,0.19228805733273688
2024-01-16,USDEGP,34.2514,34.3696,34.1778,34.20054087950248,-0.0034147691596132512,0.010974716961453608,0.011317020695737036,0.17421823073597212,0.1796521340585482
2024-01-17,USDEGP,34.2676,34.3748,34.2502,34.33274878820076,0.003865667188249544,0.008596575737679002,0.010845816741056318,0.13646640917178163,0.17217200317329626
2024-01-18,USDEGP,34.5573,34.6552,34.472,34.59896034314721,0.007753866624216954,0.009246089927434791,0.0106194996061172,0.14677712728639022,0.16857933003440692
2024-01-19,USDEGP,34.8598,34.9203,34.8559,34.884776049638475,0.00826081777188059,0.00955683924854772,0.010480210851090199,0.151710119828872,0.16636818959703145
2024-01-22,USDEGP,34.9345,34.9707,34.86,34.881791818306894,-8.554537736849e-05,0.00929964039002462,0.010262909712481505,0.14762721452602115,0.16291864096281278
2024-01-23,USDEGP,34.6427,34.7626,34.6157,34.65541943798496,-0.006489700457507075,0.005622763957255207,0.01035744617297006,0.08925861067028813,0.16441936074849878
2024-01-24,USDEGP,34.9607,35.0341,34.9416,34.96151867234995,0.008832651265778146,0.00612410860080445,0.01044122112088936,0.09721721015808187,0.1657492468182499
2024-01-25,USDEGP,34.7162,34.7831,34.667,34.7458,-0.006170174538801088,0.006646977617089376,0.010242099902460182,0.10551749847018724,0.16258829546993125
2024-01-26,USDEGP,34.6404,34.7517,34.6139,34.67315901158279,-0.002090640837661306,0.006790025823463018,0.009942266774975853,0.10778831834753824,0.15782859212907768
2024-01-29,USDEGP,35.1113,35.1487,35.0778,35.092910242913085,0.012105941405283316,0.007614719973351417,0.01011127758870452,0.12087993211730541,0.16051155562111796
2024-01-30,USDEGP,34.8803,35.0052,34.716,34.80898452198439,-0.008090686094808341,0.007895456819491276,0.009299119271561641,0.12533649138973743,0.14761894202688128
2024-01-31,USDEGP,34.8217,34.9331,34.8056,34.83184863426339,0.0006568451390633889,0.007903549135860685,0.009280015501163542,0.12546495292960091,0.147315679073419
2024-02-01,USDEGP,34.3958,34.4698,34.3129,34.362472427271186,-0.01347548939824239,0.009172522911407124,0.009712066745193246,0.14560928711175236,0.15417427994545105
2024-02-02,USDEGP,34.8258,34.9063,34.7757,34.85406014320422,0.014305947192056356,0.010328345964986087,0.00988715788742573,0.1639574092679437,0.15695376566015543
2024-02-05,USDEGP,34.8758,34.9424,34.8394,34.88963006592451,0.0010205388575719176,0.010010819277605762,0.009564619874983684,0.15891682937133675,0.15183363344443515
2024-02-06,USDEGP,34.5827,34.5975,34.5665,34.582472275999656,-0.008803698673344296,0.01061835669410844,0.009746521285549974,0.16856118686873325,0.1547212288173767
2024-02-07,USDEGP,34.7017,34.7701,34.6666,34.73899465621878,0.004526061033749418,0.009462923728546258,0.009760445979807603,0.1502192571678329,0.15494227648590647
2024-02-08,USDEGP,35.153,35.2384,35.074,35.10520454039078,0.010541752511725067,0.009881365534716809,0.009897644589660937,0.15686181491151274,0.15712023689728066
2024-02-09,USDEGP,35.2402,35.2615,35.1707,35.18739826474382,0.00234135437833638,0.00988493463010423,0.00979813749162598,0.15691847254431626,0.15554061068676334
2024-02-12,USDEGP,34.9738,34.9773,34.9185,34.962814117309044,-0.006382516426620799,0.008337080046138987,0.009333957682855599,0.13234704277513598,0.14817198466101966
2024-02-13,USDEGP,35.2679,35.3343,35.2066,35.31594210261383,0.010100101900263336,0.00744932851505346,0.008429675900290218,0.11825442411152119,0.13381695639025457
2024-02-15,USDEGP,35.1619,35.2606,35.1546,35.19189294015314,-0.003512554248170874,0.007730870614435835,0.008353330327762965,0.12272376638288597,0.13260500799860683
2024-02-16,USDEGP,34.8416,34.9114,34.7711,34.8261,-0.010394238831517355,0.00809089709655483,0.008615635376298687,0.12843900960539179,0.1367689715549803
2024-02-19,USDEGP,35.1085,35.1568,34.9701,35.10011630407088,0.007868130628203573,0.008423262818737242,0.008592038533717674,0.13371515187669405,0.13639438329180611
2024-02-20,USDEGP,34.7124,34.7911,34.6572,34.69325687951936,-0.011591398188738555,0.008619256368872103,0.008354951859329548,0.13682645303007115,0.13263074901421615
2024-02-21,USDEGP,34.9296,35.0024,34.8655,34.952843593835205,0.007482339153608963,0.009214784670690286,0.008459892494569863,0.1462801717419403,0.13429662995384223
2024-02-22,USDEGP,34.9432,35.0699,34.9255,34.971772192424204,0.0005415467424898512,0.008896648322635179,0.008390212824628889,0.1412299137821557,0.13319049948523695
2024-02-23,USDEGP,34.8939,34.9844,34.8054,34.91074940586471,-0.0017449154770804443,0.007719702952017047,0.00833562673012222,0.12254648523796977,0.13232397209859548
2024-02-26,USDEGP,34.973,35.0323,34.9335,35.02225431009632,0.0031939991586911187,0.007860784000000332,0.007570276933711394,0.12478607744397861,0.1201744207349337
2024-02-28,USDEGP,35.0187,35.0711,34.9341,34.99664705660647,-0.0007311709081636586,0.006617271398134147,0.007537125489452587,0.10504592686370183,0.11964815787226517
2024-03-01,USDEGP,35.0622,35.0822,35.0571,35.05758341083272,0.0017412054968490853,0.005877590873408847,0.00749920811779053,0.09330386255533639,0.1190462382575431
2024-03-04,USDEGP,35.4208,35.4323,35.3551,35.387065045441815,0.009398298529250226,0.0041823608943238845,0.007642522442602751,0.06639292091701615,0.12132128263414071
