date,pair,open,high,low,close,daily_return,vol_7d,vol_30d,vol_7d_annualized,vol_30d_annualized,vol_7d_percent,vol_30d_percent,rate_change,close_30d_mean,trend_change_pct
2023-06-27,USDEGP,31.7565,31.7766,31.6853,31.733620285216382,-0.011185998484100734,0.01664401983158152,0.010643349858990644,0.2642156237447511,0.16895794106126175,26.421562374475112,16.895794106126175,-0.35898786613181954,32.038233375218844,-0.14176154151158693
2023-06-28,USDEGP,31.8496,31.8823,31.8384,31.85116707822849,0.003704172166793862,0.015147928782871195,0.010566433827560378,0.24046591462316708,0.16773693691527067,24.04659146231671,16.77369369152707,0.11754679301210658,32.007185844087395,-0.09690775008669439
2023-06-30,USDEGP,31.6623,31.7181,31.6205,31.65966759048396,-0.006012322477044418,0.011926049737752383,0.010595916277004711,0.18932017037687932,0.1682049562908951,18.93201703768793,16.82049562908951,-0.19149948774452952,31.968053569196705,-0.12226090441475046
2023-07-03,USDEGP,30.9943,31.0751,30.9915,31.026495730488524,-0.019999321161089822,0.015362086779337944,0.011121819670643589,0.24386556742272827,0.1765534138501754,24.386556742272827,17.65534138501754,-0.6331718599954357,31.91352475076532,-0.170572844897654
2023-07-04,USDEGP,30.6095,30.7333,30.5698,30.658,-0.011876807928599464,0.014688556117346733,0.011277423538280089,0.2331735996306956,0.17902354867101133,23.31735996306956,17.902354867101135,-0.36849573048852236,31.848515198397493,-0.20370533457375606
2023-07-05,USDEGP,30.4236,30.5637,30.4154,30.47327784694974,-0.006025251257429143,0.013008639300487393,0.01117969411498318,0.20650574690658527,0.17747214217210702,20.650574690658527,17.7472142172107,-0.18472215305026296,31.770127737271665,-0.24612595167315954
2023-07-06,USDEGP,30.797,30.9486,30.7598,30.7851,0.010232642337210107,0.0101240864648009,0.01138000579441224,0.16071489022546956,0.18065199150293293,16.071489022546956,18.065199150293292,0.3118221530502616,31.69908552392118,-0.22361324429659435
2023-07-07,USDEGP,30.8562,30.915,30.7489,30.83487577498799,0.001616878781877773,0.010162239367917617,0.011400953568210755,0.1613205487861214,0.18098452710288077,16.13205487861214,18.098452710288075,0.0497757749879888,31.632056468052784,-0.2114542257624863
2023-07-10,USDEGP,30.9841,31.0717,30.9108,30.996158492646508,0.0052305291850516245,0.010370625433477873,0.011227248629883538,0.16462857502310324,0.178227046692975,16.462857502310325,17.8227046692975,0.1612827176585192,31.586222503965423,-0.14489719988218797
2023-07-11,USDEGP,31.0288,31.0415,30.9946,30.995,-3.737536207215619e-05,0.010407217691012952,0.011095857165518624,0.1652094591031927,0.176141271858338,16.52094591031927,17.6141271858338,-0.0011584926465069145,31.531906796454177,-0.17196012440052755
2023-07-12,USDEGP,31.0622,31.1423,31.0331,31.04810083091941,0.0017132063532636632,0.007244241959050244,0.010848529811407505,0.1149987759649578,0.1722150718299282,11.49987759649578,17.22150718299282,0.05310083091940854,31.494913611424334,-0.11731984769789428
2023-07-13,USDEGP,31.2928,31.3177,31.2465,31.28403725502,0.007599061384960137,0.005363817439312545,0.010817066989503858,0.0851479621342337,0.17171561501612,8.51479621342337,17.171561501612,0.2359364241005899,31.456495557092328,-0.12198177396514076
2023-07-14,USDEGP,31.3344,31.3932,31.2833,31.30817139820373,0.0007714523220578862,0.003890948058210921,0.010800360230556805,0.061766885557774605,0.17145040343979318,6.176688555777461,17.145040343979318,0.02413414318372986,31.416071270365784,-0.12850855128847538
2023-07-17,USDEGP,31.2856,31.3368,31.2151,31.25587579722544,-0.001670349900450896,0.0031867621889677886,0.010733654672654906,0.05058828143707555,0.17039148553614772,5.058828143707554,17.039148553614773,-0.052295600978290224,31.368331350967804,-0.1519601830131223
2023-07-19,USDEGP,31.8409,31.8775,31.7627,31.85873699229474,0.019287931619014653,0.007174866653591537,0.011162784322353613,0.11389747713272053,0.17720370753599,11.389747713272053,17.720370753599,0.6028611950693019,31.354348410716295,-0.04457661485101072
2023-07-20,USDEGP,31.3903,31.5046,31.3785,31.390496654003115,-0.014697391751746891,0.01023137598648674,0.011464699045355525,0.1624180585814524,0.18199645518126206,16.241805858145238,18.199645518126207,-0.4682403382916256,31.325007114388086,-0.09357967176948367
2023-07-21,USDEGP,31.4073,31.4111,31.2365,31.36490603720673,-0.0008152345303247266,0.010259506597290862,0.011451250994306416,0.1628646181839487,0.1817829739890954,16.28646181839487,18.17829739890954,-0.025590616796385746,31.298897913226202,-0.0833493862157586
2023-07-24,USDEGP,31.6918,31.7535,31.6294,31.69658081279137,0.010574709683210726,0.010788545093545944,0.011605876697301147,0.17126284395437183,0.18423758092763096,17.12628439543718,18.423758092763094,0.3316747755846414,31.289085567237077,-0.03135045207127707
2023-07-25,USDEGP,31.8132,31.8259,31.6667,31.797368371189275,0.0031797612175641365,0.01060275520776601,0.01149446222331936,0.16831352095106303,0.18246893098397765,16.831352095106304,18.246893098397766,0.10078755839790432,31.292500950597752,0.010915574229031222
2023-07-26,USDEGP,31.872,31.9514,31.8563,31.914116329690497,0.0036716232971971685,0.010586264161459483,0.011450278122773983,0.1680517337067451,0.1817675301323008,16.80517337067451,18.17675301323008,0.11674795850122166,31.292831855966245,0.0010574590027623287
2023-07-27,USDEGP,31.6567,31.7266,31.65,31.6507,-0.008253912687704035,0.011315898065143104,0.011544284853675316,0.1796343128503538,0.18325984072148738,17.96343128503538,18.32598407214874,-0.26341632969049655,31.282388428264476,-0.03337322665407649
2023-07-28,USDEGP,32.1269,32.209,32.0718,32.15232790923775,0.015848872512701062,0.010476101434208986,0.011374536103723994,0.1663029546264244,0.18056516285507568,16.63029546264244,18.056516285507566,0.5016279092377474,31.3083923168624,0.08312628895825735
2023-07-31,USDEGP,31.8404,31.8683,31.7487,31.8215014851402,-0.010289345923300885,0.00943043277927515,0.011483210222605678,0.14970347933804232,0.18229031101013568,14.970347933804232,18.229031101013568,-0.33082642409754826,31.330004657843173,0.0690305039046546
2023-08-01,USDEGP,31.7618,31.8568,31.6481,31.76863573468436,-0.0016613216846642631,0.009477654840224597,0.01120602677633395,0.15045310631605135,0.17789016021186274,15.045310631605135,17.789016021186274,-0.0528657504558403,31.335139924323517,0.016390889616602067
2023-08-02,USDEGP,31.8619,31.8806,31.7222,31.7768124143424,0.00025738214653991953,0.0086652528965984,0.01083184069933573,0.13755662527128876,0.1719501403890618,13.755662527128877,17.19501403890618,0.008176679658038921,31.356343342007253,0.0676665805065646
2023-08-03,USDEGP,32.0804,32.1515,32.0699,32.083884390036026,0.009663397690418796,0.009333494385734371,0.010154246233468205,0.14816463004722424,0.16119366171042712,14.816463004722424,16.119366171042714,0.30707197569362776,31.409319308113535,0.16894816314665384
2023-08-04,USDEGP,32.0309,32.0909,31.9567,32.00348190885453,-0.0025060083188201965,0.009366030850283754,0.010181948844547005,0.14868113040965789,0.161633427027917,14.868113040965788,16.1633427027917,-0.08040248118149407,31.459052461880717,0.15833884612181937
2023-08-07,USDEGP,32.5368,32.542,32.4977,32.53527069143647,0.01661659141016192,0.010199827009461447,0.010164357574696819,0.16191723409748787,0.16135417427630047,16.191723409748786,16.135417427630045,0.5317887825819412,31.509263629784126,0.1596080109667941
2023-08-09,USDEGP,33.1091,33.1417,32.9705,33.06862822678294,0.01639321032257013,0.01030682082644642,0.010276773746526338,0.16361570828687066,0.16313872568031734,16.361570828687068,16.313872568031734,0.5333575353464681,31.562853472980294,0.17007646965609968
2023-08-10,USDEGP,32.6116,32.673,32.5115,32.59109126537037,-0.014440785330968153,0.011338434176300748,0.010080270576179287,0.1799920625242036,0.160019334556873,17.99920625242036,16.0019334556873,-0.47753696141256796,31.57946957678103,0.052644491775621916
2023-08-11,USDEGP,32.2752,32.3531,32.2671,32.303865820234584,-0.008813004842246008,0.012170058678971677,0.009993837050212563,0.1931936922337339,0.15864724486899462,19.31936922337339,15.864724486899462,-0.28722544513578896,31.598477761281636,0.06019158888781462
2023-08-14,USDEGP,32.5911,32.5986,32.5778,32.59516841371289,0.009017576877620614,0.0123556494675104,0.010096530380007643,0.19613985466632092,0.16027745094065216,19.61398546663209,16.027745094065217,0.29130259347830645,31.623277805797787,0.07848493431712456
2023-08-15,USDEGP,33.1309,33.2336,33.0843,33.10494849257524,0.015639743669736195,0.013024416344488279,0.010361748332557107,0.20675619971568568,0.1644876554147058,20.67561997156857,16.448765541470582,0.5097800788623488,31.671453835867496,0.15234356908087054
2023-08-16,USDEGP,32.9787,33.0441,32.9158,33.01909733376623,-0.0025933028963407434,0.013032346876591532,0.009571183142906422,0.20688209300994342,0.15193782209270384,20.68820930099434,15.193782209270385,-0.08585115880900673,31.737873889310084,0.20971583365512192
2023-08-17,USDEGP,32.88,33.0338,32.7842,32.90193291505231,-0.00354838345608266,0.012115908577156538,0.009267123131425711,0.19233408601650379,0.1471110190485994,19.23340860165038,14.711101904859941,-0.11716441871391936,31.812671653145163,0.23567351769040457
2023-08-18,USDEGP,31.9811,32.0142,31.9053,31.9903,-0.02770757929043277,0.014426598203228594,0.010683962575395016,0.22901514666236472,0.16960264794729832,22.901514666236473,16.96026479472983,-0.9116329150523121,31.863239058246837,0.1589536573759487
2023-08-22,USDEGP,32.168,32.2019,32.093,32.139604256710534,0.0046671727589466805,0.014065218737227336,0.010578056908800752,0.2232784254865768,0.16792144760985264,22.32784254865768,16.792144760985263,0.1493042567105327,31.90838920013719,0.14169978704241526
2023-08-23,USDEGP,32.4456,32.5526,32.4282,32.436917617922035,0.009250685193157748,0.014242609432189393,0.010672596717384629,0.22609441546917597,0.16942222054490416,22.609441546917598,16.942222054490415,0.29731336121150065,31.961790594901654,0.1673584787671878
2023-08-24,USDEGP,32.2506,32.2879,32.2071,32.28282483400272,-0.004750537203762506,0.013843607782753514,0.010715678077046648,0.21976046064650448,0.17010611592775357,21.976046064650447,17.01061159277536,-0.15409278391931736,32.00467947294686,0.13418797021982343
2023-08-25,USDEGP,32.3431,32.419,32.2818,32.368789737705974,0.0026628680775393487,0.01193579715864243,0.0107144222313285,0.18947490588647536,0.17008617999502185,18.947490588647536,17.008617999502185,0.08596490370325682,32.05047246420373,0.14308217426635128
2023-08-28,USDEGP,32.1296,32.1598,32.053,32.09389480201881,-0.008492592337085214,0.012097474709258938,0.010868409292407517,0.1920414574355554,0.17253064880744262,19.20414574355554,17.25306488074426,-0.27489493568716483,32.085332263240375,0.10876532031027786
2023-08-29,USDEGP,31.9726,32.1152,31.9542,32.04668577348785,-0.0014709660146323689,0.012135488210162243,0.010809164775924569,0.19264490305467383,0.17159017126449372,19.264490305467383,17.15901712644937,-0.04720902853095765,32.11075388052264,0.07923127326123769
2023-08-30,USDEGP,31.6608,31.8118,31.5001,31.749861083678766,-0.009262258565740589,0.006943580142553529,0.010966083304891867,0.11022591759385834,0.17408117568696704,11.022591759385834,17.408117568696703,-0.2968246898090854,32.12547687003847,0.045850650441314755
2023-09-01,USDEGP,31.6635,31.7728,31.5703,31.66106313243396,-0.0027967981028570454,0.006475454568548912,0.01097578468786528,0.10279465448686487,0.17423518036729332,10.279465448686487,17.423518036729334,-0.08879795124480694,32.138983114545425,0.04204216037506647
2023-09-04,USDEGP,31.8482,31.8674,31.7787,31.856573935062706,0.006175118056236828,0.005623419020446479,0.01044977328003141,0.08926900947607097,0.165885008135825,8.926900947607097,16.5885008135825,0.1955108026287462,32.13891101263769,-0.00022434408541993633
2023-09-06,USDEGP,31.8431,31.9575,31.8227,31.878617572416644,0.0006919650995387272,0.005646620059726454,0.010071721151056999,0.0896373145566293,0.15988361664051615,8.963731455662929,15.988361664051615,0.02204363735393855,32.15518170991814,0.050626162392530816
2023-09-07,USDEGP,31.7459,31.8434,31.578,31.811111416175542,-0.0021175998641644878,0.005297349895480532,0.010080672198251484,0.08409282258681294,0.1600257101096174,8.409282258681294,16.002571010961738,-0.06750615624110168,32.17005522255043,0.04625541465281824
2023-09-08,USDEGP,31.0652,31.0823,30.8857,31.022777307960187,-0.024781721641278343,0.009933832764881054,0.010898282217015744,0.15769470636948263,0.1730048667841279,15.769470636948263,17.300486678412792,-0.7883341082153557,32.14759510572273,-0.0698168426268575
2023-09-11,USDEGP,30.6418,30.7405,30.5927,30.6443078300462,-0.012199729062197018,0.010160640085285893,0.0110718538839972,0.16129516096140353,0.17576023157700704,16.129516096140353,17.576023157700703,-0.37846947791398833,32.10915975435129,-0.11955902531757268
2023-09-12,USDEGP,31.1594,31.2233,31.1137,31.14614105668164,0.016376066622832974,0.01311714254580858,0.01149821672871692,0.20822818252796504,0.18252853190944562,20.822818252796505,18.252853190944563,0.5018332266354406,32.083560578584326,-0.07972546140355696
2023-09-13,USDEGP,31.1725,31.2277,31.0984,31.15179434532252,0.00018150847742570697,0.013160374018896696,0.0114111344725656,0.20891446088757787,0.18114614394914869,20.891446088757785,18.11461439491487,0.005653288640882437,32.06693039009508,-0.05183398659419636
2023-09-14,USDEGP,30.941,30.9796,30.8537,30.885813405885184,-0.008538222116161176,0.012761423479543631,0.011072412399438658,0.20258131741231808,0.17576909773477595,20.258131741231807,17.576909773477595,-0.2659809394373376,32.02471323998333,-0.13165323153223607
2023-09-15,USDEGP,30.7656,30.8378,30.7138,30.72002659456674,-0.0053677333712977005,0.012567153246852225,0.010970300700078673,0.19949737307525342,0.17414812476003566,19.949737307525343,17.414812476003565,-0.1657868113184442,31.98799741029755,-0.11464842607845638
2023-09-18,USDEGP,30.382,30.432,30.3621,30.379796710861115,-0.011075181938996037,0.012655911762057834,0.011120076373081381,0.20090637082309373,0.17652573985931067,20.090637082309375,17.652573985931067,-0.340229883705625,31.941702776170107,-0.14472501524130932
2023-09-19,USDEGP,30.5388,30.5776,30.5082,30.516948956037368,0.004514587325306962,0.01020397630983981,0.011169392948700918,0.1619831021989842,0.17730861622692629,16.19831021989842,17.73086162269263,0.13715224517625302,31.899707327559938,-0.13147529705742622
2023-09-20,USDEGP,31.102,31.1342,31.0513,31.11698942901453,0.019662531593233057,0.012000868702550002,0.01164643649797585,0.1905078846221141,0.18488144780250063,19.05078846221141,18.488144780250064,0.6000404729771631,31.867477495525886,-0.10103488318279341
2023-09-21,USDEGP,30.8245,30.8501,30.7496,30.79230895550328,-0.010434186580032923,0.01097581381091303,0.011772145431943007,0.17423564268134395,0.18687701526363745,17.423564268134395,18.687701526363746,-0.3246804735112505,31.827105063747513,-0.12668850800644504
2023-09-22,USDEGP,30.9465,30.9676,30.8394,30.95762274892113,0.005368671562003824,0.011285265856854085,0.01135631757612881,0.17914804161890494,0.18027595269545194,17.914804161890494,18.027595269545195,0.16531379341784813,31.774516798997002,-0.16523106529853226
2023-09-25,USDEGP,30.3941,30.4207,30.3764,30.38803573407459,-0.018398926153539552,0.012905655133845785,0.01123203662567348,0.2048709239431197,0.17830305376980668,20.487092394311972,17.830305376980668,-0.5695870148465367,31.68516371590672,-0.2812098879599656
2023-09-27,USDEGP,30.2497,30.3149,30.1942,30.251182564194423,-0.004503521421317602,0.012874924787582809,0.011019986797421867,0.2043830948196313,0.1749368671031603,20.43830948196313,17.49368671031603,-0.13685316988016893,31.607166759200858,-0.24616239134881424
2023-09-28,USDEGP,30.127,30.1366,30.0698,30.13517513013816,-0.0038348065835142053,0.012314572948096358,0.01095772875702691,0.19548778513575887,0.1739485513511647,19.548778513575886,17.39485513511647,-0.11600743405626446,31.534877069530978,-0.22871296950029985
2023-09-29,USDEGP,30.4548,30.4804,30.3863,30.42365048720853,0.009572712148663287,0.012835582312545247,0.010977872499913903,0.20375855239016435,0.17426832335608275,20.375855239016435,17.426832335608275,0.28847535707037153,31.4624931386475,-0.22953611242523264
2023-10-02,USDEGP,30.5824,30.5969,30.5772,30.5811,0.005175234078424129,0.009900086307337588,0.010548099379347087,0.15715899796374616,0.1674458865728829,15.715899796374616,16.74458865728829,0.15744951279146946,31.378364855561657,-0.26739229696486344
2023-10-03,USDEGP,30.2607,30.3492,30.2026,30.212028994217352,-0.012068598113954332,0.010136594419304918,0.010689246492506537,0.160913447847636,0.16968652753105049,16.0913447847636,16.968652753105047,-0.3690710057826472,31.284795910910027,-0.29819573162062074
